diagnostics_utc,seller_sku,asin,supplier_code,supplier_name,sale_status,sale_status_normalized,cost_mode,recommendation_basis,cost_source_type,cost_source_reference,current_cost_truth_type,current_cost_source,current_cost_confidence,current_cost_value_gbp,current_cost_class,current_supplier_cost_source,market_price_basis_used,velocity_30d,is_active_candidate,has_current_cost_input,has_current_market_price_input,has_demand_input,has_minimum_restock_inputs,coverage_block_reason,recommendation_status,reason_codes,recommended_qty_raw,recommended_qty_rounded,forward_roi_pct,confidence_note,blocked_note,missing_supplier_catalog_price,missing_last_purchase_price,missing_both_cost_fields,missing_market_price_context,zero_or_null_velocity_30d,zero_or_null_available_now,zero_or_null_inbound_working,zero_or_null_inbound_shipped,zero_or_null_inbound_receiving,reduced_confidence_row,fallback_cost_row,roi_below_10,roi_between_10_and_15,roi_above_15,roi_null,net_needed_qty_raw_le_0,test_spend_capped,moq_pack_rounding_applied,active_actionable_now,active_missing_cost_only,active_missing_market_only,active_missing_demand_only,active_missing_both_cost_and_market,active_missing_multiple_inputs,active_test_cost_truth,active_live_cost_truth,active_no_cost_truth,active_blocked_weak_demand_only,active_other_blocked
2026-05-19T12:39:02Z,JE-NHAA-HEYR,,,ABGee,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,6V-0L0T-OF72,,930 1108,ABGee,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,10,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,IQ-PR7Z-1RKG,,888 PKW0167,ABGee,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,7,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,A9-31T9-JF3W,,,ABGee,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,TT-1DQK-CJFF,,,ABGee,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,EO-RQ6J-PAPY,,,ABGee,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,7.59,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,F9-ETRB-6FVQ,,,ABGee,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,10-PGVO-YV15,B01H8QOUTA,OSP54,CLF,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,discount_assumption_from_actual_paid,discount_assumption_needs_confirmation,2.25,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,LL-NBBZ-I90A,,,BEM,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,HJ-6HB4-VVF2,,,BEM,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,R7-RF9Q-9AMN,,,BEM,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,9I-QC5D-QDT2,,,BEM,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,26-E5TZ-WU0I,,AT-15052,Bliss Distribution,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,1Q-OTO8-JG8E,B01G263L1K,AT-11009,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,4.32,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,27-VH0D-TKGK,,,CLF,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,2L-4Y1Q-E6OA,,674 05288,ABGee,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,6.2,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,ON-XPCR-TAZW,,UGD011337,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,2.62,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,BH-QYC3-K7VG,,UGD010696,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,discount_assumption_from_actual_paid,discount_assumption_needs_confirmation,4.65,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,T0-4R2M-4BLV,,E-15612,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,4.68,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,46-MOBK-YBS1,,FK51965,Heo,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,6.84,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,NY-AI90-84GR,,UGD010896,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,discount_assumption_from_actual_paid,discount_assumption_needs_confirmation,5.86,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,3Z-S01D-H4GA,,,Bliss Distribution,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,2T-07RT-8IMX,B07W65T6VT,E-15219,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,8.58,expected_supplier_cost,supplier_buy_cost_truth,BUY_BOX_PRICE,0.0,False,True,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,SALE_STATUS_NOT_ACTIVE",0,0,166.899767,inactive_sale_status,inactive_sale_status,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,66-6EUM-PSH8,,,Bliss Distribution,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,CN-NR50-TSFE,B0024I0DBW,E-15146,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,8.58,expected_supplier_cost,supplier_buy_cost_truth,BUY_BOX_PRICE,1.111111,False,True,True,True,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,SALE_STATUS_NOT_ACTIVE",0,0,167.948718,inactive_sale_status,inactive_sale_status,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,0C-AOG2-B23Z,B003TYWR5K,,Bliss Distribution,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,XB-PLFM-VNLX,,UGD010069,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,discount_assumption_from_actual_paid,discount_assumption_needs_confirmation,0.69,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,8G-7PJ0-25UD,,,Bliss Distribution,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,EH-ZRT0-U4YM,,E-84516,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,last_purchase_price,actual_paid_without_list_reference,3.17,expected_supplier_cost,supplier_buy_cost_truth,MISSING_MARKET_CONTEXT,0,False,True,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,7I-GPVA-PDJ6,,,Bliss Distribution,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,MISSING_MARKET_CONTEXT,0,False,False,False,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
