token_id,seller_sku,asin,lot_id,purchase_order_id,order_confirmation_id,invoice_id,shipment_id,cost_per_unit,currency,status,received_date,allocated_order_id,allocated_date,return_order_id,return_date,notes
Z7-26PV-O9LR-2025-09-15-row867-0122,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0123,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0124,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0125,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0126,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0127,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0128,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0129,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0130,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0131,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0132,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0133,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0134,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0135,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0136,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0137,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0138,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0139,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0140,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0141,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0142,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0143,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0144,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0145,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0146,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0147,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0148,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0149,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0150,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0151,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0152,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0153,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0154,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0155,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0156,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0157,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0158,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0159,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0160,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0161,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0162,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0163,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0164,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0165,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0166,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0167,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0168,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0169,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0170,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0171,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0172,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0173,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0174,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0175,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0176,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0177,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0178,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0179,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0180,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0181,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0182,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0183,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0184,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0185,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0186,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0187,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0188,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0189,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0190,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0191,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0192,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0193,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0194,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0195,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0196,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0197,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0198,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0199,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
Z7-26PV-O9LR-2025-09-15-row867-0200,Z7-26PV-O9LR,B07J9JGZZV,Z7-26PV-O9LR-2025-09-15-row867,,,,,0.0,GBP,available,2025-09-15,,,,,seed_from_orders_sheet
